body,Animat/LFTarsus1,Animat/LFTarsus1,Animat/LFTarsus1,Animat/LFTarsus2,Animat/LFTarsus2,Animat/LFTarsus2,Animat/LFTarsus3,Animat/LFTarsus3,Animat/LFTarsus3,Animat/LFTarsus4,Animat/LFTarsus4,Animat/LFTarsus4,Animat/LFTarsus5,Animat/LFTarsus5,Animat/LFTarsus5,Animat/LHTarsus1,Animat/LHTarsus1,Animat/LHTarsus1,Animat/LHTarsus2,Animat/LHTarsus2,Animat/LHTarsus2,Animat/LHTarsus3,Animat/LHTarsus3,Animat/LHTarsus3,Animat/LHTarsus4,Animat/LHTarsus4,Animat/LHTarsus4,Animat/LHTarsus5,Animat/LHTarsus5,Animat/LHTarsus5,Animat/LMTarsus1,Animat/LMTarsus1,Animat/LMTarsus1,Animat/LMTarsus2,Animat/LMTarsus2,Animat/LMTarsus2,Animat/LMTarsus3,Animat/LMTarsus3,Animat/LMTarsus3,Animat/LMTarsus4,Animat/LMTarsus4,Animat/LMTarsus4,Animat/LMTarsus5,Animat/LMTarsus5,Animat/LMTarsus5,Animat/RFTarsus1,Animat/RFTarsus1,Animat/RFTarsus1,Animat/RFTarsus2,Animat/RFTarsus2,Animat/RFTarsus2,Animat/RFTarsus3,Animat/RFTarsus3,Animat/RFTarsus3,Animat/RFTarsus4,Animat/RFTarsus4,Animat/RFTarsus4,Animat/RFTarsus5,Animat/RFTarsus5,Animat/RFTarsus5,Animat/RHTarsus1,Animat/RHTarsus1,Animat/RHTarsus1,Animat/RHTarsus2,Animat/RHTarsus2,Animat/RHTarsus2,Animat/RHTarsus3,Animat/RHTarsus3,Animat/RHTarsus3,Animat/RHTarsus4,Animat/RHTarsus4,Animat/RHTarsus4,Animat/RHTarsus5,Animat/RHTarsus5,Animat/RHTarsus5,Animat/RMTarsus1,Animat/RMTarsus1,Animat/RMTarsus1,Animat/RMTarsus2,Animat/RMTarsus2,Animat/RMTarsus2,Animat/RMTarsus3,Animat/RMTarsus3,Animat/RMTarsus3,Animat/RMTarsus4,Animat/RMTarsus4,Animat/RMTarsus4,Animat/RMTarsus5,Animat/RMTarsus5,Animat/RMTarsus5
coordinate,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
8507,7193.835609668377,380.22324899566183,293.9958576633723,7349.025713212266,527.0781493457338,221.82979335952822,7454.054760320661,627.1942109412014,171.2309830927439,7521.157288437324,691.7461059459563,139.09800120613892,7580.813150277775,748.3810802601083,110.76995747745133,4837.911937861371,47.75369025493012,393.30519947366736,4577.875773837157,201.24113422560225,210.95759396022274,4439.13722605976,277.1266982219787,135.87486782857582,4359.398393141345,317.1111507064337,98.50717436906658,4298.402556674996,348.0528514078193,72.13144687366574,5700.031575390616,306.18552861400656,615.2517290609908,5600.831244123956,522.7629767985,442.37053917066714,5546.948612264748,640.037218242066,349.22039038126024,5516.523186871235,706.4168766353582,297.06358311892046,5494.894935843496,753.1942172130407,260.3453687727739,6869.572745348755,-451.8751811779209,468.1164572874558,7022.707333511176,-431.3355229234605,303.96385291990197,7136.094318151136,-425.3789531607904,200.40388207122032,7212.650390713407,-425.6922991067788,138.41832194206708,7282.426085573202,-427.66092370373815,86.45374112089878,5658.001589141641,-1144.9743649453503,668.1228650134462,5472.653420205011,-1244.9096137419679,385.1265685420677,5379.914710453998,-1289.8578557748606,243.62188283655382,5328.670108316714,-1309.498971438331,163.9876054909695,5289.135730699407,-1321.3277113788938,103.4012550964394,6354.080420092235,-1563.2816758381114,542.6330237589792,6436.55268751041,-1814.6472790125008,423.9052692731922,6482.432066350568,-1953.2079330839126,357.9909083723895,6509.030379209567,-2032.9202642064504,319.4812296312171,6527.193082314928,-2088.7580436256344,294.67415481492367
8508,7190.582927182235,379.6097914925509,288.71006450482037,7345.077939565054,526.5630524661628,215.26415876492848,7449.625418075944,626.7380757987469,163.7922677599322,7516.419365323396,691.327877512021,131.0974504485943,7575.803601902871,747.997204868842,102.27176725140944,4838.470843385008,47.822800235963314,393.0383508358477,4578.293498193008,201.2345337691808,210.82847087117182,4439.57541953456,277.1304209144695,135.71836373819622,4359.848624299413,317.13186210313273,98.34316802607445,4298.843505430046,348.08463618945797,72.00192360727958,5700.308424727832,304.97914568247035,614.1037764728057,5600.792417972588,521.1407257452189,440.8838633343845,5546.742668030781,638.1823646370501,347.53818727775183,5516.224001195262,704.4297190099328,295.26776432400567,5494.530281555868,751.1132902622187,258.4689219217086,6870.027125679665,-452.10669331786414,468.59875400521,7023.064408706652,-431.5195667712721,304.3613727614522,7136.3556416785705,-425.52055430481715,200.69910888307817,7212.841029935734,-425.8035648157092,138.62620509593273,7282.550959307463,-427.7441552020827,86.57238110737845,5659.311559718513,-1145.7359846972558,669.3676294633763,5473.800304175505,-1246.2310771173366,386.6766109236006,5380.740343996521,-1289.1895711182312,244.76536954573257,5329.343459079778,-1307.614925755529,164.93888691989787,5289.731766110836,-1318.8895190774974,104.29740539234481,6358.360772768161,-1563.295452907145,544.2210601821087,6441.890264477305,-1814.5773097176047,426.05645680928575,6488.354611346017,-1953.0967025931661,360.46592776836894,6515.291621234866,-2032.7874805366662,322.14754124583374,6533.684577913053,-2088.6093250807135,297.4746173851581
8509,7187.3103001289055,378.9963656432112,283.4846813078812,7341.10331986466,526.0459713166081,208.76927872076124,7445.165124183086,626.2791873919924,156.43373244981814,7511.648000809999,690.906561783232,123.18385202924432,7570.758475866363,747.6100211892217,93.86679796526572,4838.979552879792,47.87724385129428,392.767936689457,4578.643706278477,201.20340791930516,210.71248997024662,4439.966199750746,277.10926037226966,135.53756082210052,4360.258878877328,317.12744507368234,98.13875973781326,4299.241238376872,348.08895163530156,71.836809836193,5700.579171052034,303.7438665453609,612.9296711120294,5600.743998826519,519.4772999470212,439.3600116007853,5546.52451579492,636.2814266873386,345.81547900830526,5515.910753059783,702.3946349038249,293.43094566966175,5494.150094174081,748.9835420480874,256.55174347150745,6870.486737208277,-452.34059501049325,469.08499968615035,7023.425683470512,-431.70601278099355,304.7619948878372,7136.620600004217,-425.6643686762841,200.99703944189002,7213.034820646701,-425.9166619189219,138.83641421910127,7282.678369615811,-427.8285994405619,86.69275383942417,5660.265951774231,-1146.7448605152053,669.9687703378945,5474.609679367387,-1247.72538903517,387.5460678642019,5381.192956041185,-1288.0317421108318,245.09220680918403,5329.669152092416,-1305.403350181519,165.11142373752938,5290.029930386259,-1317.0280958421854,104.5541009173034,6362.658528647206,-1563.302333876576,545.8161705626907,6447.2467525324655,-1814.4959780441015,428.21852370131586,6494.296647212851,-1952.9699471676245,362.9502885623166,6521.572593629722,-2032.6361295785857,324.82098927934976,6540.19594708224,-2088.4397877138395,300.2801090912553
8510,7184.020248747217,378.38192501782953,278.31974312015876,7337.105350156638,525.5250105996975,202.34517550827076,7440.678006128386,625.8150504913342,149.15514862549014,7506.8477974314565,690.479350333929,115.35704219846768,7565.682829744201,747.2164819964173,85.55507762467072,4839.448561325426,47.945416219892195,392.48714574735743,4578.941145225666,201.18444125505025,210.60383519670253,4440.31319440056,277.1006093414502,135.34796566549198,4360.6266873811965,317.13509845485555,97.92226980505379,4299.592517744759,348.103798723229,71.66718172838564,5700.843219943321,302.4820692070737,611.7315431020124,5600.685466615742,517.7754024221437,437.80164996994336,5546.294049558122,634.3363708624545,344.05384824399135,5515.583659242659,700.3129643350301,291.55376116774295,5493.754833600246,746.8058381452643,254.59374013490685,6870.95123494495,-452.57570053180746,469.5749656459957,7023.790899608952,-431.8937568158117,305.16556420234645,7136.889569419538,-425.8099510428999,201.29817391235594,7213.23231478681,-426.03141635188524,139.04966967915078,7282.808785174375,-427.91410131098525,86.81547588194833,5660.907079321341,-1147.506609650114,669.9699792040057,5475.082704386375,-1248.6056467125331,387.70027150975073,5381.396164490071,-1286.903629747516,244.87000314041404,5329.8063695269,-1304.0599703451207,164.88529313890928,5290.1826019586715,-1316.7081263309417,104.52327569287439,6366.972651688147,-1563.300167251713,547.4174922386533,6452.621073889167,-1814.4011501899379,430.3907210301388,6500.25714668085,-1952.8259997177995,365.44427513360233,6527.872290160772,-2032.4646800140497,327.502137767112,6546.7261923511205,-2088.2479091717487,303.09119611308154
8511,7180.714942409499,377.76521350038973,273.2162457723925,7333.087246551145,524.9979724448008,195.99276193436754,7436.167898281706,625.3427463911971,141.9569246895493,7502.023020836953,690.042893842997,107.61717066850404,7560.58135125418,746.8129012528476,77.33667485984121,4839.881853663286,48.036274681897254,392.18381890864623,4579.191390796745,201.18776940851905,210.4891477512482,4440.608873631001,277.1125293451638,135.1583041985677,4360.940328150273,317.16203161499817,97.71043831705155,4299.886703657488,348.13687661601494,71.5078845695169,5701.099900289066,301.1967050754082,610.5120041735819,5600.616270594178,516.0384749716586,436.2120997714184,5546.0512309175065,632.3497854433062,342.2553467241856,5515.2431125844405,698.1864620807174,289.6370043262726,5493.345244125598,744.5812310750435,252.5946385037268,6871.420505450774,-452.81167835909383,470.067158882567,7024.160161670522,-432.0827961805645,305.57075152047,7137.1629578462425,-425.9576884992871,201.60148835283482,7213.433924969954,-426.1482968775474,139.2649554140652,7282.942367002485,-428.00093070670357,86.93919722561743,5661.271338628909,-1147.8436707348917,669.4301974926974,5475.241346651135,-1248.6179015530497,387.1797803371546,5381.426838988184,-1286.4045915231866,244.29733551692792,5329.811752512818,-1303.9285991425172,164.4087080023311,5290.202865236078,-1317.407740676698,104.21700800558727,6371.302018941133,-1563.2866785311364,549.0234381761568,6458.011861675932,-1814.2905076602206,432.57129361453565,6506.23468442359,-1952.6630647135044,367.94722647851324,6534.189273001756,-2032.2717404600935,330.19115332488025,6553.273864438363,-2088.0325221005105,305.9085266949695
8512,7177.397134869999,377.1450134661561,268.17486927786985,7329.052814938257,524.4627932179419,189.71279370031863,7431.639263186326,624.8595850006981,134.8395674248835,7497.178523334322,689.5940627310711,99.96439394135047,7555.459222200479,746.3957446668944,69.21135672679448,4840.280942625949,48.15430009541015,391.8469858303563,4579.396678771593,201.21776636018572,210.35641455529625,4440.845794007963,277.14769929532036,134.9726176127802,4361.189461713299,317.2102505490789,97.51273049924927,4300.114344933561,348.19046880388413,71.36667732364668,5701.34850377126,299.89077113715587,609.2737775288293,5600.535835990722,514.2700346532248,434.59481487821404,5545.795952597247,630.3244596440724,340.4223584600022,5514.889454180409,696.0170398598171,287.68175396218544,5492.922062345201,742.3108154209585,250.55429594171102,6871.893434665579,-453.04741714423733,470.5608672335889,7024.532352039819,-432.2720857485608,305.9768349529485,7137.439663698827,-426.10664412876974,201.90626814932105,7213.638715534864,-426.2666120262933,139.48176169610832,7283.078504906557,-428.08882386592774,87.06386463873932,5661.382709447452,-1147.8657812854003,668.4105235810721,5475.117863802248,-1247.9714447296467,386.0770949547832,5381.2935890371455,-1286.5719305832113,243.4187731455823,5329.6839152920365,-1304.8575736488317,163.69752356513504,5290.084324795167,-1318.970718799871,103.64518370460993,6375.645343213829,-1563.2594451424634,550.6320686122524,6463.417752640296,-1814.1616121340248,434.75831066866994,6512.2279022608955,-1952.4790545147612,370.45800227373445,6540.522222597663,-2032.055671606695,332.88787071199016,6559.837677919843,-2087.7923582962385,308.73280296071687
8513,7174.069898914271,376.52021864418987,263.1961494938423,7325.006157969306,523.9176376494999,183.50601582007135,7427.096824047008,624.3631588239607,127.80359843894796,7492.319370667237,689.1300196128534,92.39882320732903,7550.321766999913,745.9617473198288,61.178685883904734,4840.645818775984,48.30243936411469,391.46859391722705,4579.557183263151,201.2771683283464,210.19722828566174,4441.019418535238,277.20815612696083,134.79038468437244,4361.367966120307,317.281477167853,97.33164072382458,4300.2697454405425,348.26643402096335,71.24524986550374,5701.588346104555,298.56710875120524,608.0193990456011,5600.443590894949,512.4735670373916,432.9532167017087,5545.528085216709,628.2632335808299,338.5573677485368,5514.522978360169,693.8067249599105,285.68930376618414,5492.4859655740565,739.9958303513787,248.4728462586576,6872.368849581435,-453.28171162115507,471.05516677745464,7024.906276726822,-432.46038986914675,306.38287689873766,7137.718447332805,-426.25558420519144,202.21152228961776,7213.845593698785,-426.38532587405,139.699276692146,7283.216323047364,-428.1770339867683,87.18896887000975,5661.216174561973,-1147.7644474265821,667.0406953067125,5474.650251368107,-1247.0099531093829,384.6024057613581,5380.865516710529,-1287.1806977951876,242.35219085346472,5329.270729841902,-1306.4707424659462,162.8583360868921,5289.666981137875,-1321.114270001034,102.93586829545781,6380.001316989092,-1563.21613487496,552.2412117877245,6468.837391259133,-1814.0120048070037,436.9493882663929,6518.23546805741,-1952.271883658311,372.97508763660227,6546.869853878774,-2031.8148633971966,335.59183390481627,6566.41639025495,-2087.5262578695856,311.5646451983361
8514,7170.736489675521,375.889587865577,258.28061454942014,7320.951461976271,523.3607432152412,177.37331408512952,7422.545264097864,623.8512093103056,120.84958702494427,7487.450497471913,688.6481133174758,84.92053380859926,7545.174096673707,745.5078616599524,53.23812003365173,4840.97629395309,48.48220582418796,391.04342968301637,4579.672811386192,201.36743245520697,210.00628219676653,4441.128913554037,277.29547393218536,134.60774032271655,4361.474243678717,317.377236128752,97.1648726917772,4300.350865148093,348.36622681303356,71.14228706300256,5701.818884697716,297.227988842096,606.7508812537253,5600.3391171212825,510.65211575767194,431.29034031539004,5545.247582226318,626.1687554988688,336.66283550021006,5514.1440029046635,691.5575360948583,283.6612050711532,5492.037600939655,737.6376617696181,246.35092352881185,6872.84544285895,-453.51375742759353,471.54901718406256,7025.280519124261,-432.6467221804356,306.78776100556104,7137.9977886819015,-426.40340578065354,202.5160260288074,7214.053090549398,-426.50339033273167,139.91633627478438,7283.354522326522,-428.2647071378305,87.3135791926381,5660.879522767421,-1147.6871833761302,665.433448915966,5473.994777584511,-1246.0191613374475,382.88643402312795,5380.276878246473,-1288.0067926195247,241.1176681128193,5328.70542357816,-1308.3667724028726,161.87590458067876,5289.091563163089,-1323.4659845118101,102.07333094874676,6384.368678653897,-1563.1549078853147,553.8487179781233,6474.269501765889,-1813.8395383027232,439.14179092561034,6524.256148858618,-1952.0397620094861,375.4966142643337,6553.230990133933,-2031.548011786005,338.3022850295214,6573.008869649938,-2087.233370529052,314.4044052279852
8515,7167.596068507842,373.941845461069,253.14676137745033,7317.196250118837,521.2264883559881,170.77388683022946,7418.513725033624,621.7436873883607,113.80347256214702,7483.488826421044,686.8230115145611,78.51689261666924,7541.6240519586845,744.3092623693602,48.77724326882195,4841.272682744494,48.69467352830466,390.56786112465,4579.745181652929,201.48944211831108,209.7779937152915,4441.1762371165705,277.4106397565664,134.41859758553392,4361.50948698348,317.4983443038087,97.00780639473942,4300.357823943571,348.4903213999025,71.05532341980985,5702.039074456872,295.8759660852531,605.4710973467688,5600.222450000474,508.808070127859,429.60837629506364,5544.955004613764,624.0434342055185,334.7408039215509,5513.753466655846,689.2716706407007,281.59911310159464,5491.578229483122,735.2382089004211,244.18969830317667,6873.321385910475,-453.7419334737189,472.04228003893894,7025.653660683916,-432.83029413647364,307.1916246683492,7138.275709041203,-426.5491706516976,202.81931855778362,7214.258982143837,-426.6198579297387,140.13218025744402,7283.490905783559,-428.35113491893907,87.43697966933698,5660.486402467689,-1147.6844338150802,663.7776531523654,5473.277647256767,-1245.1450293295238,381.14323240523373,5379.625867099934,-1288.8769312103768,239.85893159270154,5328.075850631582,-1310.2346469984757,160.86624471919862,5288.444684685153,-1325.7074475776208,101.17072491860824,6388.745543608952,-1563.0727393633113,555.4520781976761,6479.712623773083,-1813.640863657099,441.3327264125284,6530.288767399038,-1951.7797679271607,378.02102089600544,6559.604639661509,-2031.2526721239738,341.01887948909103,6579.614251252727,-2086.9116478010064,317.2528064846551
8516,7164.753330373756,371.56272019212304,247.733841018911,7313.811986882845,518.571339483516,163.89916081052291,7415.089532041247,619.2532777202226,107.14907459132154,7480.429044794737,684.8562785234673,73.54521600301018,7539.155583609964,743.0970986319222,46.563356525495905,4841.537356487048,48.93813679583977,390.04146626123713,4579.777323557192,201.64185665435025,209.5113845698469,4441.166705821926,277.5530702690457,134.21859922901186,4361.478678170598,317.6443656433389,96.85700511943509,4300.294639058388,348.6381460502144,70.98310237088613,5702.2487441081,294.51280104305397,604.1814390387049,5600.09336058087,506.9445065384858,427.9104807950889,5544.6506057239285,621.8896855396829,332.7934859940367,5513.3518702716565,686.9512166855586,279.5047965127768,5491.108496512332,732.7993982380591,241.99073686921247,6873.796372791859,-453.96609235256363,472.5333196768107,7026.025308192497,-433.01028592820336,307.5928377524863,7138.5520306801745,-426.69179423236153,203.12001851164018,7214.462950609398,-426.73318259105474,140.3452575095512,7283.625009515655,-428.43431832456463,87.55741344527638,5660.16339653664,-1147.7435210333617,662.2849469917236,5472.629507918748,-1244.4348003542395,379.6018406343328,5379.023894558868,-1289.686998961543,238.76641720161706,5327.482511762674,-1311.8743017694433,159.99706875544393,5287.820672847782,-1327.5811183560643,100.38309050452153,6393.130835280642,-1562.968389915725,557.0495319789468,6485.165256456159,-1813.4140679040881,443.5187047407319,6536.331650102066,-1951.4904829646557,380.54586140559724,6565.989049054266,-2030.9279567442265,343.7403212846765,6586.230721567966,-2086.5606212889247,320.1095429435961
8517,7162.202251858052,369.0597964156384,242.1900417276949,7310.770498451583,515.7666658826557,156.96773603716534,7412.318939690881,616.8874769038374,101.49646611672583,7478.133235010664,683.0940010471292,70.07355018422021,7537.39671226394,741.9967968167032,45.84296737314487,4841.775020388103,49.20855133248875,389.46496756884846,4579.774897267691,201.8208531284927,209.20606454605826,4441.106975937332,277.71942501800555,134.0061070670879,4361.388517076825,317.8121875270394,96.71106528595688,4300.167860543104,348.8066874653261,70.92478799373968,5702.448343915672,293.1386386249178,602.8818909611635,5599.952009259978,505.0627107360192,426.1982990647664,5544.334417609149,619.7092785785842,330.82333420181465,5512.939276495196,684.597930917276,277.3807854724492,5490.628491994899,730.322956987675,239.75660462220816,6874.269346110669,-454.1871993247134,473.02052700945114,7026.393855187622,-433.18698751786354,307.98937232737643,7138.824794752424,-426.8310244647543,203.4157516885985,7214.663381258507,-426.843280799974,140.55361091286431,7283.75609973641,-428.51494114094606,87.67410126188227,5660.028314163658,-1147.8377657264566,661.1447608030084,5472.171966622568,-1243.9045558713854,378.4628441254621,5378.580702650135,-1290.3853426449114,238.01854700485026,5327.024416098287,-1313.1529425602564,159.4247399196463,5287.310290206691,-1328.8695158171265,99.84815487127361,6397.5239538393325,-1562.8424680734447,558.640206350236,6490.626385547419,-1813.159379517716,445.6977338582692,6542.383525899703,-1951.1719424025853,383.0686180979348,6572.382818565324,-2030.57409927166,346.464502744823,6592.856795765665,-2086.1807780308627,322.9731023933999
8518,7159.927208466185,366.4955375423532,236.76218856578174,7308.054702539974,512.8896618209844,150.2446949126972,7410.10993423253,614.6522273725041,96.91856564335717,7476.419150450264,681.4518777630719,67.88204543922778,7536.1108208028245,740.8704979752952,46.084057192995076,4841.992641136325,49.5011552280921,388.8400275337958,4579.746610564681,202.02203591330448,208.86155188187504,4441.00534757672,277.9055896484838,133.78181132015777,4361.247333909422,317.9979298202744,96.57098029540035,4299.9863486066215,348.9923585321605,70.88057395394202,5702.638625290368,291.7523901245115,601.5716040069109,5599.799078452557,503.1621804968962,424.4718277667522,5544.006681966937,617.503024121918,328.83231754614724,5512.515704246491,682.2132796881913,275.23008578901647,5490.138131046582,727.8106682938235,237.49084270123507,6874.739546613849,-454.40606594561376,473.5028179649828,7026.758066611693,-433.36053478703906,308.3797960405594,7139.092500519544,-426.96649394977925,203.70483355365974,7214.859307592043,-426.95012175869954,140.75619755289551,7283.884103455055,-428.59373512553447,87.787179938252,5660.171725709118,-1147.9582779778937,660.4966858709839,5472.001137883579,-1243.5821563177929,377.87360601842283,5378.382243250258,-1290.9416262624634,237.74162537538223,5326.778405581618,-1313.97309192721,159.25598128507716,5286.985765474904,-1329.4188616823285,99.66096516537591,6401.924517165243,-1562.6966252323386,560.2238939058789,6496.095324191383,-1812.8781859128953,447.86880128857365,6548.443489048906,-1950.8251370672208,385.58731498892564,6578.784909764029,-2030.1919412820596,349.18910192298114,6599.491349748364,-2085.7729746799514,325.8412021224064
8519,7157.9543587382395,364.04555037882716,231.7109435301781,7305.684537279301,510.1563966596253,144.0429004401555,7408.311780042558,612.6153853063414,93.20619308609173,7475.064449808812,679.9446129554956,66.50261399034231,7535.067719488198,739.7459738336136,46.69794045367276,4842.198529605849,49.81040443297806,388.1695117192987,4579.70294886337,202.24033052555248,208.4780010248701,4440.871636788619,278.1067761759384,133.54757704522606,4361.065142759377,318.19709594050084,96.43865356189114,4299.761117653558,349.1910958197208,70.850601921575,5702.820602769841,290.3519977732849,600.2491219533727,5599.63564063036,501.2411575606551,422.73002868206527,5543.667934940519,615.2707735850577,326.82174681407344,5512.081287439996,679.7982679296764,273.055732679956,5489.637276635246,725.2643097179152,235.19766191670462,6875.206448953678,-454.62360836286405,473.9798647525115,7027.1169901907815,-433.53109686777293,308.7634896760236,7139.354388375434,-427.0982184025939,203.98686492292467,7215.050380179544,-427.05389575457343,140.95310447138957,7284.009075573839,-428.67109955020027,87.89724977757798,5660.644791081232,-1148.1251263808063,660.4128987357884,5472.175360124324,-1243.5199547940058,377.911568113232,5378.47572715213,-1291.331383527218,237.98717821600363,5326.786554017046,-1314.2672878213748,159.52970899931034,5286.89147978144,-1329.1618929206431,99.86291968590436,6406.332298098136,-1562.5332916766533,561.8011494432083,6501.571609262232,-1812.5726707314382,450.0317280058464,6554.510890425746,-1950.4517421133037,388.10056123835864,6585.194545011987,-2029.7827837689042,351.91188196220634,6606.1335180721,-2085.338288233014,328.71106976896044
8520,7156.2934642993805,361.8759873319498,227.24302390676587,7303.669678778527,507.7588504724288,138.60492555378872,7406.790582114847,610.8351402816281,90.06706506766724,7473.870957169791,678.5729866800062,65.28738788907998,7534.061604190309,738.6252529660743,46.858292573662446,4842.401454261639,50.130164935664794,387.4576797705338,4579.655001750349,202.4700129841009,208.05666616448605,4440.716908882654,278.3176089764787,133.305293212185,4360.8536118915845,318.40465852588096,96.31523127257162,4299.505016818685,349.39832518211244,70.83381806177732,5702.995494735681,288.9348336246578,598.9127853749198,5599.46306875568,499.2970197335159,420.97124994933745,5543.318994140886,613.0115709020798,324.792355799384,5511.636332820962,677.3533888523988,270.86056983672387,5489.1258148630195,722.6855485223017,232.88162857006176,6875.669896981899,-454.8410596701052,474.4520105705048,7027.470180689288,-433.69933198655224,309.14061232330033,7139.610348872386,-427.2268826234792,204.26236553032203,7215.236593122853,-427.15518896787825,141.14496589317883,7284.130871276863,-428.74727999891996,88.004732362667,5661.471012362954,-1148.361990297553,660.9205076930205,5472.723707105043,-1243.761682075823,378.60640060092385,5378.880591548838,-1291.5264524287923,238.76225449326864,5327.064250637154,-1313.9532517494747,160.24151654575695,5287.045247107777,-1327.9931025144076,100.45059831136174,6410.747170517424,-1562.3553207554098,563.3731974049573,6507.054904061392,-1812.2455473489904,452.1872443794522,6560.585215956711,-1950.0538542917109,390.6076091224268,6591.611078924596,-2029.3481706320115,354.6308310578892,6612.782562675665,-2084.8778344703323,331.5796474596135
8521,7154.992588238633,360.04767141330257,223.48213210253317,7302.064197727277,505.7633320591549,134.06648047005052,7405.510598399026,609.2837820158828,87.19511655651083,7472.7737534053385,677.2786298766003,63.64530559608329,7533.031670783895,737.4552193286943,45.85256257823011,4842.609792067272,50.45428591265804,386.7104220806258,4579.613469134083,202.70520328799162,207.60027838251864,4440.553097763765,278.53259475096684,133.05606972712224,4360.625707649372,318.61545023003583,96.2001416245493,4299.232057759794,349.60919803397985,70.82757258361805,5703.1643977735575,287.4988597771673,597.5615417831177,5599.2827759628135,497.32752141398055,419.19410078255464,5542.960930455129,610.724418616202,322.7444799162973,5511.181432710346,674.8790989520658,268.64698813821457,5488.603871062728,720.0762048030318,230.54707433839658,6876.130798180659,-455.06012297066326,474.91911377992994,7027.818725454615,-433.8668851897348,309.5112041588137,7139.861650140179,-427.35404784991084,204.53157494938236,7215.418865637695,-427.25499520892856,141.33159495569163,7284.249731121188,-428.8223201743095,88.1085155151267,5662.605971785017,-1148.7374823654316,661.9318587776221,5473.611019282507,-1244.3889046983923,379.8687189826897,5379.550348128876,-1291.4844867248146,239.94379225243435,5327.573827606473,-1313.024832729557,161.2808682701155,5287.427207135797,-1326.0679559292073,101.3499266933278,6415.1689149544,-1562.165294156547,564.9412853721412,6512.54455545768,-1811.8994667865882,454.3363637143709,6566.665523868796,-1949.6336544114706,393.1081874392764,6598.033368209147,-2028.889685495164,357.3442221252513,6619.437199775447,-2084.3926662605086,334.44384055761486
8522,7154.027963599927,358.57323925738524,220.42918511862177,7300.837969218998,504.17865881206825,130.4061054205132,7404.382094091387,607.9092520224126,84.2201295951597,7471.699261964123,676.0279313221408,61.18820841320276,7531.978789732562,736.284742742808,43.74356916745529,4842.831343371043,50.77687877575187,385.93492130486845,4579.5883706983095,202.94013787591757,207.1128555187814,4440.392694901431,278.7464262554983,132.80007258508064,4360.39527951866,318.82448406487595,96.09114663428602,4298.956863660947,349.81891551181536,70.82800776336933,5703.328343511008,286.04239533620887,596.1948191532227,5599.096100112611,495.33056397504527,417.39743520324583,5542.594748759341,608.408338627701,320.6785119431877,5510.717152497805,672.3757250076695,266.41719571431696,5488.0715657312885,717.437884544952,228.1979953479351,6876.589470120834,-455.28153676617467,475.3826130820041,7028.162941252687,-434.0344106162544,309.8767229966486,7140.108466314034,-427.48013546858454,204.79581384904043,7215.597192234457,-427.3534651101701,141.51409208123465,7284.365598362458,-428.8962226414298,88.20961803163203,5663.963509771743,-1149.294301824602,663.2931996128304,5474.75504478258,-1245.4194157143424,381.53440072120947,5380.405964766365,-1291.1909084451677,241.3644667908824,5328.250432668418,-1311.546734537571,162.50483442587793,5287.9852733904245,-1323.5963486113585,102.44556615453925,6419.597164525364,-1561.9651816446653,566.5068154154311,6518.0398621474105,-1811.5366566431553,456.48074946045347,6572.75087731864,-1949.1928242270938,395.60251379733944,6604.460311359777,-2028.4083710729028,360.0507168330111,6626.096215227844,-2083.8832561456725,337.30083451518726
8523,7153.321655515681,357.36488338086235,217.9428470558467,7299.8974690308705,502.89787766155683,127.42241124185531,7403.334350569649,606.628652861649,80.99716013623829,7470.643999950113,674.810612940975,58.13110727839852,7530.978983667874,735.1904480748492,41.3148806514249,4843.073200682005,51.092639823129446,385.13929121870194,4579.588867565742,203.1694854983547,206.5994063041068,4440.248171626542,278.95421446534635,132.53683453963026,4360.176312432009,319.0271367359758,95.98494408264551,4298.693903796092,350.02289999880855,70.83069995733092,5703.488171689551,284.5645639485373,594.8127735205532,5598.904136924324,493.3047266946728,415.580726351642,5542.22128360245,606.0627224852726,318.5950342815978,5510.243969596053,669.8436885641781,264.17318336153977,5487.529021090042,714.7720161857202,225.8377612260051,6877.046798115315,-455.5054615020912,475.84404340522394,7028.503892513906,-434.20235130138315,310.2388405109675,7140.3516099454455,-427.60543590960515,205.05649701203228,7215.772198577452,-427.4507427356661,141.69364530229603,7284.478901561821,-428.9689521341184,88.30895891068354,5665.428098880896,-1150.0305264560689,664.8043501162407,5476.037820605651,-1246.7834727403952,383.38279554579333,5381.349453588858,-1290.6589710813378,242.8358545553424,5329.012645657326,-1309.651447200963,163.75649449564492,5288.645373508765,-1320.838024472106,103.59890324949541,6424.031460626958,-1561.7559934776064,568.0710492845042,6523.539981679014,-1811.1585214815973,458.622183137761,6578.8401863731415,-1948.7323370624208,398.0911344128416,6610.890652405664,-2027.9046116559969,362.74937583378744,6632.758241985433,-2083.349464481606,340.1482878817135
